N,P,K,temperature,humidity,rainfall,label,Yield,Soil_Moisture
72.97513097253652,43.020013787232095,41.99280553174936,26.574379567740785,78.00608881152411,154.82389962323816,jute,22.541071056048054,54.81719614052863
36.00141079315561,18.995009963896464,32.01525857455798,27.119658610507603,50.73458665547753,92.36306799712052,mango,16.661474141469512,36.1733507166591
99.00657390458072,56.99358932070643,34.975366090482396,26.74642130241993,81.18051694184753,272.30683991783286,rice,32.12369576934621,78.52745734114559
5.011149727192452,31.994028322660014,32.99764433606388,32.3186105338096,52.583658196052646,93.36883084881973,mango,14.54553913108177,34.36473739055086
62.012091393431916,55.991102628699785,34.99750498470553,25.974573187152494,81.6626688085235,163.3671936057853,jute,25.980618535842723,55.234326208540644
26.003317134510066,50.00869140397586,19.003104823649682,27.32091307652213,51.67513153687367,32.55176975461755,mothbeans,10.859610657921051,21.329571737822913
51.997367804079786,72.99625172928592,79.02171432129785,17.24437985636287,18.758197369797337,94.00973248359742,chickpea,28.561966803634395,22.19397723094411
119.99719964273068,22.997827328275385,54.994062599650206,27.833086211128023,91.61590823334205,26.488772977825366,muskmelon,15.423326756249939,33.36215993129254
70.99520092955382,52.01004542830949,43.00931067424958,26.481678783090544,73.96747468852877,180.2454670507197,jute,23.444247187418043,60.15595398807159
8.999598846541119,16.007387161333245,38.97464329075131,18.409538495490015,91.12393014560212,105.1795685478775,pomegranate,10.87920390484692,48.568654337966464
27.00604919951254,13.00670968213076,5.986413701195765,13.356892662311989,91.36097983532747,111.22258936089638,orange,8.460458604090846,50.014017163743354
99.00929102389944,15.989468092999479,29.96443765576802,23.51579313808188,65.43724379283269,186.18046484469218,coffee,25.338953788493136,57.40650722074026
27.00527326394125,56.00431214816694,22.0103649991411,19.930390653554262,20.7133856618932,108.63896925438094,kidneybeans,16.07061905672094,27.106535002921934
24.97979440158424,68.01071193481131,19.00581334851164,29.396939356732453,64.2416051139731,67.47790463349615,blackgram,14.553234512912589,34.08889459630799
81.98692266087009,25.994537887750745,46.99584715429014,28.50701023647849,93.47308705284179,24.18759845457739,muskmelon,17.14589969229259,32.69568291816742
38.98444273401455,16.00880868277965,27.01057837733703,35.52814113332118,52.944670862697606,91.54161038054299,mango,12.434921795941655,34.34615298290878
72.01070931953674,59.98906191013662,25.006333033478846,18.523038744470853,69.02117450707519,88.09001273146147,maize,19.943229699571745,39.04652406033179
90.01065561923004,39.00266774719332,37.004603043337234,24.814725061192114,81.68878014446004,190.78731899973067,jute,25.476997610349947,63.06245076516285
0.003935515002524895,12.01628946918855,7.009303204394684,20.198127915898553,90.67029368260839,116.82990394421103,orange,7.578078169116834,48.74422725365315
37.00474437707984,123.99792842349191,194.99238645315384,18.701250213976206,83.50426239868051,66.57841710255562,grapes,33.06515011125111,38.01206267040607
59.99981836810921,59.00224502782049,21.994172135423526,31.872530545421615,66.7401219083379,74.23850333962444,blackgram,17.880079287094507,35.828310564183006
22.99146982049814,45.01774284682245,22.995223253136302,28.782823542481122,86.7040747452372,56.12565250980392,mungbean,9.917801412554292,36.662937789522566
2.001731155936256,119.99412904658358,202.99359949866064,23.129209761306523,94.7268664575153,108.63180147465006,apple,37.5962374466301,50.054401706671406
31.001635268588817,57.999035431018044,14.983933557252746,28.31766134279505,60.19483394878084,45.37950823679541,lentil,10.759647982956478,25.73798156274468
25.003637054379936,142.99417026601466,200.00552447666536,23.805337035936827,92.80558450060997,100.61947378529467,apple,40.8573309614153,48.70981087650405
32.008763379743876,56.00560469187421,21.004657913476407,27.381627135075263,88.67240235344912,58.298386584590894,mungbean,12.200400763737726,38.897003788437196
81.9962433249402,39.99950290537996,39.99930508390652,23.83082539274578,84.81613833351736,298.54846890987585,rice,30.042806909730153,85.82722766903706
82.98093411615571,45.00028849169609,20.990241251543438,18.820895574204506,58.73652523371741,79.75679442719459,maize,18.545160666218045,34.638256835600096
105.98980524507839,13.992242136932866,44.99245028731408,24.477111078834334,84.1742230834059,57.26583078269706,watermelon,22.14687733883781,37.80899385646275
13.000900700658839,17.001306884362183,45.004054536061446,21.26514091061333,92.65420947992085,106.26290040990015,pomegranate,12.552158280784626,49.68506145304192
50.99018036558664,55.99963966594364,18.005874505278776,28.13886658618722,64.22382465967333,70.857273736323,blackgram,15.149585975354514,33.68636358267122
12.000988332552343,80.00411876133772,18.996401129376622,21.921792804452604,65.21306887699411,36.0970083553175,lentil,13.579634913965005,26.704697224454453
18.00456896910539,16.987630367558804,31.004622507540752,31.73289941555376,45.153488888740355,93.75098396282739,mango,12.23167971351762,32.690919023757836
135.99838329141167,35.993394253947294,20.00363094921209,23.095237058754968,84.86500861916136,71.30089508630009,cotton,23.243817782565667,38.9243459179674
20.00303178892139,49.99665594406536,21.996120340168222,30.9770089129744,46.42905814875317,38.32925193762523,mothbeans,10.379230271704568,20.099305974174225
38.00119244511289,62.02771439690058,25.01558998332255,32.74268226273182,67.77315821061735,63.37300691175766,blackgram,17.96652420449035,33.12612662416187
30.99717284903184,78.99519610022526,24.98264404087619,23.186817525763917,22.302148446013682,63.390799070519506,kidneybeans,15.248690776162851,20.231860923972658
29.02476337062511,21.999164328791586,43.011137589177046,19.636071001537083,87.94997097049117,106.02630240344514,pomegranate,16.33990944054771,47.41268475039606
113.00191400349762,38.01107491709252,20.018040610748105,22.10207487681166,78.59315949090936,74.94210036479922,cotton,22.593733086821207,39.326446770134424
80.9922723114693,41.02144338577463,37.99429418143841,22.659762438684737,83.72065497824643,200.92596277317332,rice,25.72037777120252,63.97380254895707
24.0002040155326,73.0028397766958,19.98842335026529,19.63408427856571,32.309872726269866,176.42881914333452,pigeonpeas,16.31810950528049,44.442301381537874
73.99081495503187,58.0088590064636,18.00662552393321,20.04549018403303,56.363937299775564,109.02982507864053,maize,22.302205819989577,40.18578623663579
21.01343251063744,17.003025432607448,15.013813331809825,23.977713965098452,91.55761777124891,118.46709386644707,orange,12.872109896178806,51.645287222296155
79.98926762621926,51.999062871342915,39.00431268227163,26.42794023728628,76.85923450166707,197.2206217897369,jute,26.623118548184546,62.781908961972654
42.00157439197016,74.00881112864066,82.99512225822389,19.263902546583573,14.277224251320465,65.77426790798609,chickpea,21.757647291077323,17.78398693575122
19.999990846684433,66.99138892818446,19.013475290944072,19.25856608677758,50.5461346738617,180.65743659060558,pigeonpeas,22.027052605646702,51.87751658195182
63.0093106105046,40.99564513991577,44.99509637361215,25.27279962769576,86.89566046905166,196.62037768710184,jute,25.638670993856948,65.27843571789377
39.9940877248711,126.00839132962639,201.00913252532035,11.361595387335976,80.03090787974774,71.19038145131535,grapes,41.39676505878084,39.46500200922827
15.004337753767224,54.00303049881042,14.996410377663242,29.97600124093591,57.03224569754868,44.85545611465275,mothbeans,11.296497906441319,27.62106751009129
93.00349420466338,20.01475494029528,49.988667171225444,29.935126925935915,93.22756451230083,24.35989594424279,muskmelon,19.145001555067413,32.97242919837408
107.00369892408543,58.01040930030749,15.000129163300729,23.73676310342638,75.76686186871885,76.63769352424757,cotton,23.890817638742675,38.02577522878113
47.00389901242715,80.01468323120683,77.0032059980661,17.177597207469233,16.423503502334743,72.84293671546074,chickpea,28.968094577027607,19.585131168636615
56.00853547395301,76.00075239074518,15.981334527040145,28.269271964035518,61.17671615370375,63.284418262211304,blackgram,16.084590612650835,31.092926166701222
22.994134606031913,4.988697973136282,43.99086607485283,21.20051404399728,94.25452583143543,107.58084043974823,pomegranate,16.86880804352482,51.568088345268706
12.997027190005605,72.00833643077715,20.990004878452712,24.307331936793453,21.018819284015603,60.274369926231735,kidneybeans,13.58066599431843,17.78942015628231
31.991255945154094,75.99701629923818,14.994003446734952,28.052494756589365,63.497588041676536,43.36126731276139,lentil,13.283011019845787,28.971419607802236
28.011169930788466,26.989610532442008,32.002222790405014,28.939988266940624,92.98794101687706,191.78809811417932,coconut,16.401337329595734,65.35477222176968
9.997814791411516,125.01685612995512,196.00167898166285,22.304352488242223,90.03809662718636,113.06229431725376,apple,36.57223027174331,49.99964669528212
2.014748968168875,143.02432451182287,196.00546427757473,22.707447520987284,90.46029818811091,109.88877134608978,apple,38.19584930617065,47.41955408304193
113.99756220910456,94.00303452856667,53.00531655832012,26.32985007440893,76.86999610447727,118.69434415604994,banana,31.708228625213927,46.138863060069696
43.00641258385475,63.9849772744447,47.01443818849195,38.57024110837679,91.5852802036075,102.27540641719038,papaya,17.366381790906175,47.72440265848671
111.99014045248187,25.00483460696897,51.00117756971693,25.04052436811759,85.5771607049794,56.735506252912764,watermelon,22.551918422299412,39.04502327118632
98.01559920096048,7.001378403024382,45.01482459355256,27.77443354276278,92.51480195718914,26.85734467818501,muskmelon,14.258799197580402,31.543851871628476
12.015361280832316,29.003481308795152,39.99425888907416,19.67845158498172,89.75380850006893,111.28488395549913,pomegranate,12.892154598452025,50.28157053290099
1.0072617174508738,67.00003000624034,20.99649453626154,27.513101432191593,60.53201118643036,48.07336118172123,lentil,9.719371627145126,30.72774620560892
63.00156897051866,36.996145324529465,42.99400412058519,23.40176935273733,85.08842991137159,185.74168215967867,jute,21.159530638121,60.86025690611585
27.992128632780283,34.99488291660583,21.985651334794824,29.534441893084978,86.73821810494044,59.87019360928973,mungbean,12.629931037129076,37.297485056000355
124.9993594698392,59.999966889755456,16.99560591402793,24.155053560331407,84.53910467985845,80.36464098457037,cotton,23.63426545865834,42.50565672444426
23.99221096370068,55.995312334256035,85.00007465480486,18.177549352437573,17.401674753836602,80.64549935393971,chickpea,20.154677977672755,22.12729140712295
36.005119612988565,67.98953146347179,19.987250057938315,17.0530274131368,23.774160834328466,81.82479645707532,kidneybeans,15.917110448387382,23.373202507316044
28.014350101302906,57.008150938435215,16.993143774101235,30.478686066037376,61.58196860699525,61.85090339664224,mothbeans,12.930517786411334,28.766904598487717
12.014828900207041,77.99096357634156,22.996663154894318,16.073252629139102,18.719853262555507,88.06865906361347,kidneybeans,15.034230569700593,21.670090629487074
4.014518897993185,14.002324248274908,40.99178690977082,19.843601797408503,89.79440086856057,102.81433894859934,pomegranate,9.08474035648016,48.18916940962886
21.01268901288327,139.00278928019478,200.99105540535325,19.355891826641162,83.3582249727648,67.16274960813908,grapes,40.477555099136104,38.57419951772043
135.99391528516242,36.00043800301226,23.9897395543208,22.732461318171097,80.39733046268701,90.05777774674931,cotton,23.351141823154066,42.96647480929887
121.99624086539417,40.01858783838494,17.00679045802886,24.966739491110506,81.32627188370267,80.03292359592606,cotton,23.61864014228535,39.92183694702116
63.00530940891145,42.98962188131275,19.013352744733645,18.52960649159976,55.53618885827907,91.00368899886361,maize,18.731093685517678,35.32962872517129
105.99298728316704,21.00281831211264,35.00705436094562,25.62467161157225,57.03439091924418,188.54280949476632,coffee,25.983622986269634,53.75586654474531
27.006746635168767,30.01198260095652,30.99685141621838,28.98142002037003,90.74349923454824,148.82678441017148,coconut,11.996537601994074,56.87365561593705
86.99803044892252,21.009799606130827,52.00563289459933,27.360520954020025,94.29390037725346,27.21803906450542,muskmelon,16.52705972363755,33.58783158857632
24.005539833114376,27.00374428557203,33.99378345271556,28.858031784177044,95.12597352744041,145.0342311120799,coconut,16.65593151575213,57.162749330412794
19.99768671318007,59.99074159902844,24.982407632049444,27.314502610964873,69.08350615893963,61.20705309481753,blackgram,14.419027940155656,33.33423415935179
89.00083469010183,57.001145418814446,42.99830362215525,26.903939322819355,73.20943760373596,177.21491288010898,jute,26.32590924087375,56.941917071364536
8.99148032492951,48.00868273032374,21.999706719934313,27.76432804695397,87.1130086113495,49.500453393569096,mungbean,12.742840425774158,36.81615687750919
121.0045800578688,35.98512375841855,24.0179871223707,23.667529585939075,81.70267413847975,99.35727861709982,cotton,21.99778001809536,44.65202194375208
15.9883876072199,74.99509007500555,21.011790738351724,18.53923105550108,23.63181331267955,87.04621071429489,kidneybeans,16.083274557587142,24.646347721191596
